Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true
11285_x_S.en,combinatoric,MeanImputer_MaxAbsScaler,0.09396059363690284,0.13877295990929012,0.17471914688815915,0.11505639812205448,0.10641503229281193,0.7390748084765928,[0.42024412 0.42623825 0.42024412 ... 0.86933567 0.86933567 0.86933567],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]"
11285_x_S.au,combinatoric,MeanImputer_MaxAbsScaler,0.09444618714566366,0.01685964872319392,0.09681935027635925,0.020963676232545764,0.10337788823608042,-3.8306303204547456,[0.93854834 0.94641569 0.93854834 ... 0.92889953 0.92728887 0.92728887],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]"
11457_x_E.ce,combinatoric,MeanImputer_MaxAbsScaler,0.04513402269493254,0.03950963225081117,0.05378928909317869,0.051853825919899454,0.06169892953380705,0.14079620744247479,[0.91109326 0.91109326 0.91109326 ... 0.94179265 0.94179265 0.94179265],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.92483339]
 [0.85893472]
 [0.90024691]]"
11457_x_E.co,combinatoric,MeanImputer_MaxAbsScaler,0.06405801235297688,0.22181287561736335,0.09085717156421629,0.20412746897582582,0.09322117361346784,0.863181691383481,[0.43554761 0.43554761 0.43554761 ... 0.86104491 0.86974726 0.86974726],"[[0.37587003]
 [0.48232297]
 [0.37587003]
 ...
 [0.8603028 ]
 [0.8603028 ]
 [0.95518657]]"
11457_x_S.en,combinatoric,MeanImputer_MaxAbsScaler,0.1014350300321473,0.178785803279287,0.20774330091927223,0.17443155942036792,0.12351825555120001,0.7321304400038908,[0.36206282 0.37067078 0.35958475 ... 0.85402034 0.85402034 0.85402034],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]"
11457_x_S.au,combinatoric,MeanImputer_MaxAbsScaler,0.08125749708137951,0.021858697956031868,0.08315507387911723,0.021456027681327875,0.10144935775665052,-7.487351093869192,[0.92916737 0.93326078 0.92916737 ... 0.91115357 0.91136992 0.91136992],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]"
12001_x_E.ce,combinatoric,MeanImputer_MaxAbsScaler,0.0465706512664951,0.05199065520968305,0.05555619877386711,0.05141257075993137,0.0583252733010267,0.3486517903631484,[0.80765459 0.80765459 0.80765459 ... 0.91389973 0.91389973 0.91389973],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939665]]"
12001_x_E.co,combinatoric,MeanImputer_MaxAbsScaler,0.07780349550580802,0.23936285102429367,0.09559178283329452,0.23836705990375878,0.10026277282393403,0.8327537876232417,[0.42037043 0.42037043 0.42037043 ... 0.80218605 0.77084858 0.77084858],"[[0.48296558]
 [0.40737366]
 [0.40737366]
 ...
 [0.91659296]
 [0.93965865]
 [0.93965865]]"
12001_x_S.en,combinatoric,MeanImputer_MaxAbsScaler,0.09514732629109414,0.1661054049623548,0.34880931210121446,0.6122100677342043,0.12302604438410294,0.7523152556893529,[0.38477113 0.39207198 0.38477113 ... 0.83419016 0.83419016 0.83419016],"[[0.11595643]
 [0.42955449]
 [0.11595643]
 ...
 [0.91417669]
 [0.91417669]
 [0.77917198]]"
12001_x_S.au,combinatoric,MeanImputer_MaxAbsScaler,0.06984078772023093,0.04334612553672882,0.08118558238748036,0.05572558468345453,0.09186816851292433,-2.321367815506281,[0.92013793 0.9255275  0.92013793 ... 0.86972854 0.86972854 0.86972854],"[[0.92651453]
 [0.92651453]
 [0.78825672]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]"
12048_x_E.ce,combinatoric,MeanImputer_MaxAbsScaler,0.07757168873472367,0.03294356556727795,0.08531672537948518,0.029252448844195974,0.10629328578763983,-1.3752281162134556,[0.83278225 0.83278225 0.83278225 ... 0.88338156 0.88338156 0.88338156],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.75189398]
 [0.90756892]
 [0.90756892]]"
12048_x_E.co,combinatoric,MeanImputer_MaxAbsScaler,0.04982540230546219,0.19223738529485926,0.0871285680992343,0.16341425693263384,0.06331383681424137,0.9363492638307922,[0.44213476 0.44213476 0.44213476 ... 0.77971738 0.7466156  0.7466156 ],"[[0.38193534]
 [0.38193534]
 [0.38193534]
 ...
 [0.83077776]
 [0.83077776]
 [0.88097163]]"
12048_x_S.en,combinatoric,MeanImputer_MaxAbsScaler,0.09659429056778532,0.14524724145330725,0.8834641403450215,2.029498691643753,0.1405365291475669,0.7458660715837819,[0.4037383  0.40644182 0.4037383  ... 0.82205729 0.82205729 0.82205729],"[[0.05203706]
 [0.35335252]
 [0.30769525]
 ...
 [0.89975877]
 [0.89975877]
 [0.86838695]]"
12048_x_S.au,combinatoric,MeanImputer_MaxAbsScaler,0.08606140018614454,0.018083374217156042,0.08752653893896117,0.016716204313519858,0.09705724767122624,-5.649415128595807,[0.9160443  0.91040491 0.9160443  ... 0.81403271 0.81191044 0.81191044],"[[0.97039675]
 [0.97761851]
 [0.87807663]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]"
12701_x_E.ce,combinatoric,MeanImputer_MaxAbsScaler,0.14691741963689256,0.12375196148144739,0.16939541544166115,0.11712770900235123,0.20449323841812608,-1.4319821295408377,[0.64493913 0.64493913 0.64493913 ... 0.67120312 0.67120312 0.67120312],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.88223754]
 [0.77827844]
 [0.88223754]]"
12701_x_E.co,combinatoric,MeanImputer_MaxAbsScaler,0.20406752022111022,0.23663156236485772,1.061910417852487,0.5295277198504794,0.28543389904649025,0.27152224776163636,[0.3582666  0.3582666  0.3582666  ... 0.68108406 0.71966387 0.71966387],"[[0.45942264]
 [0.41486875]
 [0.45942264]
 ...
 [0.13633384]
 [0.2366919 ]
 [0.2366919 ]]"
12701_x_S.en,combinatoric,MeanImputer_MaxAbsScaler,0.15111969117088977,0.15226697938551365,0.26863590862138725,0.1688353165017405,0.17998344164633637,-0.2863570302166818,[0.36810321 0.37146298 0.38113657 ... 0.57541218 0.57541218 0.57541218],"[[0.49806811]
 [0.6086484 ]
 [0.6086484 ]
 ...
 [0.70306232]
 [0.70306232]
 [0.70306232]]"
12701_x_S.au,combinatoric,MeanImputer_MaxAbsScaler,0.18313580022532264,0.18291648748155462,0.3511294042998242,0.40746846719303687,0.2197364498867179,-0.28433690193794514,[0.92658314 0.922167   0.92658314 ... 0.86669825 0.86652445 0.86652445],"[[0.83122257]
 [0.9301025 ]
 [0.95467772]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]"
12832_x_E.ce,combinatoric,MeanImputer_MaxAbsScaler,0.09830546664001136,0.05061847769971921,0.1375940458459921,0.08246016279793314,0.1237974556006079,0.2268382365620758,[0.80189713 0.80189713 0.80189713 ... 0.87604569 0.87604569 0.87604569],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.90344707]
 [0.72909638]
 [0.90344707]]"
12832_x_E.co,combinatoric,MeanImputer_MaxAbsScaler,0.05456075335816157,0.1945170413591908,0.08484641772257853,0.2018659668007066,0.0717548827040803,0.8842070553653218,[0.40751971 0.40751971 0.40751971 ... 0.79377792 0.803521   0.803521  ],"[[0.48896226]
 [0.36435971]
 [0.36435971]
 ...
 [0.88532199]
 [0.88532199]
 [0.88532199]]"
12832_x_S.en,combinatoric,MeanImputer_MaxAbsScaler,0.1879417747081305,0.17620084731164906,0.8473883963661231,0.5118205211399784,0.24679792899550174,0.27919007581678457,[0.37273213 0.38036134 0.37273213 ... 0.82923715 0.82923715 0.82923715],"[[0.28210822]
 [0.4720613 ]
 [0.4720613 ]
 ...
 [0.92665552]
 [0.74858424]
 [0.74858424]]"
12832_x_S.au,combinatoric,MeanImputer_MaxAbsScaler,0.08155583547438926,0.06751812477700912,0.10420860833126869,0.10166971355248518,0.1010905848180618,-0.24047238423414874,[0.89273153 0.89146042 0.89273153 ... 0.86914531 0.86914531 0.86914531],"[[0.93240842]
 [0.93240842]
 [0.96880127]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]"
